cell_id,centroid_lon,centroid_lat,green_view,sky_view,walkability,street_activity
10534,121.44728567889663,31.11313031413781,0.08501613140106207,0.29585635662078846,0.008807063102722171,7.0333480834961005e-06
10535,121.44728567889663,31.113899402475724,0.10246777534484885,0.2876014709472655,0.0047483444213867005,4.91142272949219e-05
10536,121.44728567889663,31.114668484582705,0.0,0.0,0.0,0.0
10537,121.44728567889663,31.11543756045866,0.163836717605591,0.2987632751464845,0.00354695320129385,0.0
10538,121.44728567889663,31.116206630103495,0.1739091873168945,0.3355233669281005,0.00799322128295895,0.0002036094665527328
10539,121.44728567889663,31.11697569351712,0.13341498374938948,0.407233476638794,0.0036187171936034705,0.0005760192871093031
10540,121.44728567889663,31.117744750699455,0.077730655670166,0.4037655194600423,0.007389704386393167,0.00018167495727535937
10541,121.44728567889663,31.11851380165041,0.1207920710245771,0.3589603106180827,0.032105763753255134,6.214777628577604e-05
10542,121.44728567889663,31.119282846369902,0.08141381399972095,0.4026547159467424,0.019105434417724575,0.0001534734453473344
10543,121.44728567889663,31.120051884857833,0.1112836599349976,0.38397264480590826,0.0081093311309814,0.0003091096878051438
10544,121.44728567889663,31.120820917114116,0.13759644826253234,0.33084694544474297,0.006534576416015567,7.820129394528961e-05
10545,121.44728567889663,31.121589943138666,0.107521057128906,0.3869097232818605,0.00980067253112785,0.0007297992706298
10546,121.44728567889663,31.122358962931404,0.051448726654052826,0.38695983886718743,0.042158603668212905,0.00211124420166012
10547,121.44728567889663,31.12312797649222,0.06613302230834968,0.40043767293294236,0.06519921620686846,0.0004185040791829354
10548,121.44728567889663,31.12389698382105,0.08820374806722003,0.3908557097117107,0.006052096684773683,0.001090685526529879
10549,121.44728567889663,31.124665984917797,0.19863486289978022,0.306408405303955,0.012841224670410151,7.569789886473437e-05
10550,121.44728567889663,31.125434979782366,0.20857162475585939,0.29958810806274416,0.016047477722167938,0.0007024765014648161
10551,121.44728567889663,31.126203968414675,0.20902729034423811,0.23647296428680437,0.020730733871459926,0.0004208087921142266
10552,121.44728567889663,31.12697295081463,0.1076321601867678,0.3168697357177735,0.0024434328079223034,0.00010251998901363438
10553,121.44728567889663,31.127741926982157,0.037695765495300286,0.34139567613601673,0.0007785558700561103,2.9444694519032408e-05
10554,121.44728567889663,31.128510896917156,0.08426994747585717,0.26213884353637673,0.0023367140028211445,0.0002611478169758691
10555,121.44728567889663,31.129279860619544,0.142767906188965,0.315464496612549,0.0,0.0
10556,121.44728567889663,31.130048818089225,0.09358084201812734,0.38240289688110324,0.0134552717208862,0.0018749237060546602
10557,121.44728567889663,31.130817769326118,0.055150111516316734,0.35719323158264155,0.009482701619466101,0.00025916099548333333
10558,121.44728567889663,31.131586714330144,0.10025095939636237,0.38307245572408033,0.004263083140055317,0.0001595020294189229
10559,121.44728567889663,31.13235565310119,0.0189027786254883,0.454666137695312,0.0111408233642578,9.5367431640625e-06
10560,121.44728567889663,31.1331245856392,0.0,0.0,0.0,0.0
10561,121.44728567889663,31.133893511944056,0.0,0.0,0.0,0.0
10562,121.44728567889663,31.134662432015688,0.0521731376647949,0.261971950531006,0.0339484214782715,0.0
10563,121.44728567889663,31.135431345854002,0.0,0.0,0.0,0.0
10564,121.44728567889663,31.136200253458913,0.389742851257324,0.156190395355225,0.0,0.0
10565,121.44728567889663,31.13696915483033,0.18649530410766585,0.31433415412902854,0.01629686355590815,5.602836608885e-05
10566,121.44728567889663,31.13773804996817,0.0150961875915527,0.435478210449219,0.0276317596435546,0.0001120567321777
10567,121.44728567889663,31.138506938872336,0.0,0.0,0.0,0.0
10568,121.44728567889663,31.13927582154275,0.169299602508545,0.3758723735809325,0.01082611083984375,0.0002775192260742
10569,121.44728567889663,31.14004469797932,0.1888256072998045,0.359900712966919,0.008003234863281212,1.07288360595703e-05
10570,121.44728567889663,31.14081356818195,0.18920516967773449,0.35470104217529297,0.008427619934082,0.0001142024993896094
10571,121.44728567889663,31.14158243215057,0.0,0.0,0.0,0.0
10572,121.44728567889663,31.142351289885084,0.0,0.0,0.0,0.0
10573,121.44728567889663,31.143120141385392,0.0,0.0,0.0,0.0
10574,121.44728567889663,31.143888986651422,0.0,0.0,0.0,0.0
10575,121.44728567889663,31.144657825683076,0.0,0.0,0.0,0.0
10576,121.44728567889663,31.145426658480275,0.0,0.0,0.0,0.0
10577,121.44728567889663,31.146195485042924,0.0,0.0,0.0,0.0
10578,121.44728567889663,31.14696430537094,0.0,0.0,0.0,0.0
10579,121.44728567889663,31.14773311946423,0.0,0.0,0.0,0.0
10580,121.44728567889663,31.148501927322712,0.0,0.0,0.0,0.0
10581,121.44728567889663,31.149270728946295,0.0,0.0,0.0,0.0
10582,121.44728567889663,31.150039524334886,0.0,0.0,0.0,0.0
10583,121.44728567889663,31.150808313488405,0.0,0.0,0.0,0.0
10584,121.44728567889663,31.151577096406772,0.0,0.0,0.0,0.0
10585,121.44728567889663,31.152345873089875,0.0,0.0,0.0,0.0
10586,121.44728567889663,31.15311464353764,0.114816665649414,0.395614147186279,0.0137004852294922,1.43051147460938e-06
10587,121.44728567889663,31.153883407749987,0.1291983127593993,0.344773530960083,0.0168490409851074,0.0006644725799560109
10588,121.44728567889663,31.15465216572681,0.06394445896148682,0.323653221130371,0.019923806190490695,0.0014107227325439093
10589,121.44728567889663,31.155420917468042,0.167800426483154,0.252822875976562,0.012488842010498,0.0005006790161131
10590,121.44728567889663,31.156189662973578,0.17509269714355455,0.24900650978088348,0.01449465751647945,0.00018978118896481561
10591,121.44728567889663,31.15695840224334,0.2120177745819095,0.228936672210693,0.00808167457580565,0.0007183551788329454
10592,121.44728567889663,31.157727135277238,0.14321034295218338,0.27903570447649256,0.008890424455915143,0.0006730897086006781
10593,121.44728567889663,31.158495862075178,0.08932209014892584,0.31769294738769516,0.008498573303222633,0.0007069587707518775
10594,121.44728567889663,31.159264582637082,0.0,0.0,0.0,0.0
10595,121.44728567889663,31.160033296962855,0.0,0.0,0.0,0.0
10596,121.44728567889663,31.160802005052417,0.0,0.0,0.0,0.0
10597,121.44728567889663,31.16157070690567,0.0045499801635742,0.309907913208008,0.0063934326171875,0.000441551208496
10598,121.44728567889663,31.162339402522534,0.0,0.0,0.0,0.0
10599,121.44728567889663,31.16310809190291,0.0642013549804688,0.409682273864746,0.0069222450256347,0.0005526542663573968
10600,121.44728567889663,31.163876775046727,0.050317406654357924,0.4109379053115845,0.012008786201476974,2.2411346435546875e-05
10601,121.44728567889663,31.164645451953884,0.14713191986084,0.360821723937988,0.0,0.0
10602,121.44728567889663,31.165414122624313,0.0,0.0,0.0,0.0
10603,121.44728567889663,31.1661827870579,0.0,0.0,0.0,0.0
10604,121.44728567889663,31.166951445254565,0.0,0.0,0.0,0.0
10605,121.44728567889663,31.167720097214225,0.06374692916870127,0.3127069473266602,0.00580968856811518,3.1757354736328095e-05
10606,121.44728567889663,31.168488742936795,0.08280572891235356,0.25602436065673817,0.01160116195678708,0.0013702392578124544
10607,121.44728567889663,31.16925738242218,0.13971225420633956,0.236011028289795,0.04577819506327302,0.0008028348286946084
10608,121.44728567889663,31.17002601567031,0.1022870540618897,0.30416186650594085,0.021369775136311747,0.00039815902709952914
10609,121.44728567889663,31.17079464268107,0.121022939682007,0.3011677265167235,0.023524999618530253,9.87052917480078e-05
10610,121.44728567889663,31.17156326345438,0.0,0.0,0.0,0.0
10611,121.44728567889663,31.172331877990167,0.0667374928792318,0.3607683181762697,0.014970143636067699,0.0005505879720051666
10612,121.44728567889663,31.173100486288334,0.07933449745178225,0.36410975456237804,0.00696229934692385,0.00041675567626945
10613,121.44728567889663,31.173869088348788,0.16556249346051902,0.3224522045680453,0.0028266225542340285,0.0009777205330984487
10614,121.44728567889663,31.174637684171454,0.14457798004150366,0.34342209498087567,0.0008112589518228999,0.00013033548990883334
10615,121.44728567889663,31.175406273756227,0.0,0.0,0.0,0.0
10616,121.44728567889663,31.176174857103042,0.0,0.0,0.0,0.0
10617,121.44728567889663,31.176943434211786,0.07449531555175792,0.3213919639587406,0.013447284698486278,0.0018671989440917493
10618,121.44728567889663,31.17771200508239,0.06367158889770515,0.3407531465802876,0.011271544865199472,0.001991271972656195
10619,121.44728567889663,31.17848056971476,0.0,0.0,0.0,0.0
10620,121.44728567889663,31.179249128108815,0.1007373809814451,0.348126697540283,0.0081167221069336,0.0011213302612304288
10621,121.44728567889663,31.18001768026445,0.05217854181925457,0.397361596425374,0.004813035329182908,0.00042502085367833437
10622,121.44728567889663,31.180786226181596,0.0453790028889974,0.4061768849690753,0.009476025899251301,0.00048096974690750414
10623,121.44728567889663,31.181554765860152,0.08847355843840334,0.3646013259887694,0.006963396072387659,0.00029668807983393875
10624,121.44728567889663,31.182323299300037,0.08906674385070798,0.3472580909729005,0.004867672920226982,0.00019228458404537655
10625,121.44728567889663,31.183091826501162,0.10212294260660826,0.3381431102752685,0.00431203842163081,9.520848592120886e-05
10626,121.44728567889663,31.183860347463447,0.0992698669433594,0.333661556243896,0.0063261985778808,0.0003328323364257188
10627,121.44728567889663,31.18462886218679,0.0644807815551758,0.24790620803833,0.0014090538024902,0.0001678466796875
10628,121.44728567889663,31.185397370671108,0.0757632255554199,0.35027551651001,0.0239500999450684,0.0003004074096679344
10629,121.44728567889663,31.186165872916323,0.08094024658203124,0.3144495487213133,0.014560937881469713,0.000878175099690708
10630,121.44728567889663,31.18693436892234,0.0372681617736816,0.228416919708252,0.2000732421874996,0.0033736228942871
10631,121.44728567889663,31.187702858689065,1.19209289550781e-05,0.0014901161193847,0.1466026306152347,0.0023608207702636
10632,121.44728567889663,31.188471342216427,0.07215666770935066,0.38901837666829436,0.01610557238260899,0.00022578239440915518
10633,121.44728567889663,31.189239819504326,0.15706291198730463,0.3070307731628416,0.0201081275939941,0.0010831832885741894
10634,121.44728567889663,31.190008290552672,0.06889043535505023,0.3327866281781877,0.017083304268973185,0.002193382808140306
10635,121.44728567889663,31.190776755361384,0.05104615471579816,0.1855437105352227,0.008494420485062935,0.0015541856939141551
10636,121.44728567889663,31.191545213930368,0.009061495463053345,0.3336000442504881,0.0082449913024902,0.0024090343051485514
10637,121.44728567889663,31.192313666259547,0.011639390672956159,0.35748318263462614,0.005354063851492715,0.0010824203491210608
10638,121.44728567889663,31.193082112348836,0.0091691017150878,0.384932994842529,0.009030818939208906,0.0006642341613769
10639,121.44728567889663,31.19385055219813,0.0,0.0,0.0,0.0
10640,121.44728567889663,31.19461898580735,0.379857659339905,0.06760752201080328,0.011153578758239704,0.004500269889831425
10641,121.44728567889663,31.1953874131764,0.3629822049822123,0.06919745036533909,0.027402469090053,0.005180699484688808
10642,121.44728567889663,31.196155834305216,0.447245597839355,0.0087003707885742,0.0103974342346191,0.0022072792053222374
10643,121.44728567889663,31.196924249193692,0.0,0.0,0.0,0.0
10644,121.44728567889663,31.197692657841746,0.4207314650217692,0.052504460016886356,0.013781388600667271,0.0015477339426675835
10645,121.44728567889663,31.198461060249286,0.3971155484517415,0.06040581067403152,0.025107383728027316,0.000978072484334253
10646,121.44728567889663,31.199229456416223,0.414912223815918,0.0234389305114746,0.1332845687866211,0.000438690185546825
10647,121.44728567889663,31.199997846342484,0.04404973983764646,0.29538245995839457,0.0028425455093383095,0.0013782183329263374
10648,121.44728567889663,31.200766230027963,0.0,0.0,0.0,0.0
10649,121.44728567889663,31.20153460747258,0.306192715962728,0.11518335342407242,0.009450912475585901,0.0022746721903482334
10650,121.44728567889663,31.202302978676265,0.37548842796912546,0.06448367925790638,0.008972718165470977,0.0014867415794958653
10651,121.44728567889663,31.2030713436389,0.30762270518711643,0.13023567199707026,0.03362117494855609,0.0019268989562987403
10652,121.44728567889663,31.20383970236041,0.23543334007263175,0.17995496590932203,0.01246503988901773,0.0008412202199299474
10653,121.44728567889663,31.20460805484071,0.2994763056437177,0.10649919509887694,0.040736834208170564,0.0026610692342121
10654,121.44728567889663,31.20537640107971,0.1279384749276297,0.29663617270333426,0.0036119733537945714,0.000488417489188012
10655,121.44728567889663,31.206144741077324,0.16244633992513027,0.19296145439147935,0.08318781852722175,0.00017603238423663436
10656,121.44728567889663,31.20691307483347,0.3851340293884274,0.05165786743164068,0.03089675903320314,0.0006462097167968188
10657,121.44728567889663,31.20768140234805,0.257065773010254,0.15620231628418002,0.0310611724853516,0.0009899139404296218
10658,121.44728567889663,31.20844972362099,0.2225794792175293,0.1774051666259765,0.04115495681762696,0.0021740436553954593
10659,121.44728567889663,31.209218038652185,0.09580646242414213,0.21673699787684855,0.025566237313406785,0.0014439991542270897
10660,121.44728567889663,31.209986347441554,0.122292995452881,0.196231365203857,0.0004291534423828,0.000312328338623
10661,121.44728567889663,31.210754649989017,0.09562754631042455,0.22735500335693398,0.0209405422210693,0.0005707740783691
10662,121.44728567889663,31.211522946294494,0.12603950500488267,0.16635306676228834,0.016133467356363868,0.0008254051208495521
10663,121.44728567889663,31.21229123635787,0.24598223822457443,0.16160712923322398,0.0284649303981236,0.0013527188982281901
10664,121.44728567889663,31.213059520179073,0.352244853973389,0.03565750122070316,0.029431056976318343,0.0004854202270507306
10665,121.44728567889663,31.213827797758015,0.3525669574737549,0.027416586875915524,0.02455627918243409,0.0013322234153747136
10666,121.44728567889663,31.214596069094615,0.36599832773208624,0.0102856159210205,0.0233290195465088,0.002694249153137124
10667,121.44728567889663,31.215364334188774,0.0,0.0,0.0,0.0
10668,121.44728567889663,31.21613259304042,0.38425620396931953,0.062174002329508544,0.0227984587351481,0.0021214485168456194
10669,121.44728567889663,31.216900845649445,0.0,0.0,0.0,0.0
10670,121.44728567889663,31.21766909201578,0.37410926818847634,0.0528616905212401,0.04663292566935217,0.0031989415486652997
10671,121.44728567889663,31.218437332139327,0.10015044893537249,0.12912763868059435,0.017976556505475683,0.0018949508666991429
10672,121.44728567889663,31.21920556602,0.2945355574289957,0.14130679766337062,0.01933487256367997,0.0042614142100015585
10678,121.44818399418075,31.103131598769426,0.0,0.0,0.0,0.0
10679,121.44818399418075,31.103900768101546,0.0,0.0,0.0,0.0
10680,121.44818399418075,31.10466993120387,0.0,0.0,0.0,0.0
10681,121.44818399418075,31.10543908807632,0.01280593872070315,0.44462561607360795,0.00025868415832515,5.173683166503905e-05
10682,121.44818399418075,31.10620823871879,0.0231308937072754,0.446258544921875,1.71661376953125e-05,0.0
10683,121.44818399418075,31.1069773831312,0.032437801361084005,0.4485775629679363,0.0019664764404296667,0.00017658869425453544
10684,121.44818399418075,31.10774652131347,0.0,0.0,0.0,0.0
10685,121.44818399418075,31.1085156532655,0.0,0.0,0.0,0.0
10686,121.44818399418075,31.109284778987202,0.0,0.0,0.0,0.0
10687,121.44818399418075,31.110053898478505,0.0,0.0,0.0,0.0
10688,121.44818399418075,31.110823011739296,0.0293173789978027,0.369274139404297,0.0092511177062988,0.0
10689,121.44818399418075,31.111592118769508,0.0995850563049316,0.350272655487061,0.0187282562255859,0.0001826286315917
10690,121.44818399418075,31.112361219569042,0.0,0.0,0.0,0.0
10691,121.44818399418075,31.11313031413781,0.146615505218506,0.311664581298828,0.0091543197631835,0.0
10692,121.44818399418075,31.113899402475724,0.069095770517985,0.343435287475586,0.007134278615315767,3.27428181966146e-05
10693,121.44818399418075,31.114668484582705,0.0,0.0,0.0,0.0
10694,121.44818399418075,31.11543756045866,0.06720574696858723,0.3541803359985353,0.012049674987792967,0.00027418136596674684
10695,121.44818399418075,31.116206630103495,0.07862687110900865,0.3470799922943115,0.03378319740295405,0.000533580780029275
10696,121.44818399418075,31.11697569351712,0.0,0.0,0.0,0.0
10697,121.44818399418075,31.117744750699455,0.0,0.0,0.0,0.0
10698,121.44818399418075,31.11851380165041,0.10231351852417,0.388735294342041,0.007979393005371,5.81741333007812e-05
10699,121.44818399418075,31.119282846369902,0.158279418945312,0.297985076904297,0.017563343048095703,0.0002799034118652156
10700,121.44818399418075,31.120051884857833,0.18482939402262366,0.2765760421752927,0.017129739125569667,0.00013415018717445
10701,121.44818399418075,31.120820917114116,0.102253437042236,0.382545471191406,0.0103096961975097,0.0001492500305175
10702,121.44818399418075,31.121589943138666,0.10006113052368164,0.3867197036743164,0.00611515045166008,0.00021371841430659248
10703,121.44818399418075,31.122358962931404,0.08999729156494127,0.40473947525024423,0.00835809707641596,0.00018901824951169
10704,121.44818399418075,31.12312797649222,0.11805629730224612,0.3684054613113405,0.005903124809265092,0.0006643533706664586
10705,121.44818399418075,31.12389698382105,0.045945930480957034,0.37596664428710935,0.010678577423095678,0.0010768890380858493
10706,121.44818399418075,31.124665984917797,0.029959917068481452,0.4137048721313475,0.0005323886871337547,1.97887420654297e-05
10707,121.44818399418075,31.125434979782366,0.024425506591796903,0.404739061991374,0.0,0.0
10708,121.44818399418075,31.126203968414675,0.16257119178771956,0.2542916536331178,0.0046187639236450004,0.007933497428893994
10709,121.44818399418075,31.12697295081463,0.058519760767618834,0.39581624666849763,0.001054922739664701,0.0011703173319498577
10710,121.44818399418075,31.127741926982157,0.011903603871663384,0.45924806601098617,0.0,1.2715657552083333e-06
10711,121.44818399418075,31.128510896917156,0.058457374572754066,0.37106943130493164,3.38554382324e-05,8.662541707356666e-05
10712,121.44818399418075,31.129279860619544,0.0,0.0,0.0,0.0
10713,121.44818399418075,31.130048818089225,0.0523452758789062,0.368949413299561,0.05999755859375,0.0014028549194335
10714,121.44818399418075,31.130817769326118,0.0566039085388184,0.238577365875244,0.0075888633728027,0.0039372444152832
10715,121.44818399418075,31.131586714330144,0.0566039085388184,0.238577365875244,0.0075888633728027,0.0039372444152832
10716,121.44818399418075,31.13235565310119,0.0,0.0,0.0,0.0
10717,121.44818399418075,31.1331245856392,0.0,0.0,0.0,0.0
10718,121.44818399418075,31.133893511944056,0.0,0.0,0.0,0.0
10719,121.44818399418075,31.134662432015688,0.0,0.0,0.0,0.0
10720,121.44818399418075,31.135431345854002,0.0,0.0,0.0,0.0
10721,121.44818399418075,31.136200253458913,0.0,0.0,0.0,0.0
10722,121.44818399418075,31.13696915483033,0.24020719528198226,0.265749216079712,0.017726778984069776,0.0
10723,121.44818399418075,31.13773804996817,0.21730279922485352,0.31519460678100597,0.0070436000823974,0.0
10724,121.44818399418075,31.138506938872336,0.12933301925659177,0.4004486401875813,0.0147657394409179,0.0001781781514485573
10725,121.44818399418075,31.13927582154275,0.215927600860596,0.337226390838623,0.0081653594970702,6.96182250976562e-05
10726,121.44818399418075,31.14004469797932,0.0,0.0,0.0,0.0
10727,121.44818399418075,31.14081356818195,0.0,0.0,0.0,0.0
10728,121.44818399418075,31.14158243215057,0.0,0.0,0.0,0.0
10729,121.44818399418075,31.142351289885084,0.0,0.0,0.0,0.0
10730,121.44818399418075,31.143120141385392,0.0,0.0,0.0,0.0
10731,121.44818399418075,31.143888986651422,0.0,0.0,0.0,0.0
10732,121.44818399418075,31.144657825683076,0.0,0.0,0.0,0.0
10733,121.44818399418075,31.145426658480275,0.0,0.0,0.0,0.0
10734,121.44818399418075,31.146195485042924,0.0,0.0,0.0,0.0
10735,121.44818399418075,31.14696430537094,0.0,0.0,0.0,0.0
10736,121.44818399418075,31.14773311946423,0.0,0.0,0.0,0.0
10737,121.44818399418075,31.148501927322712,0.0,0.0,0.0,0.0
10738,121.44818399418075,31.149270728946295,0.0,0.0,0.0,0.0
10739,121.44818399418075,31.150039524334886,0.0,0.0,0.0,0.0
10740,121.44818399418075,31.150808313488405,0.0,0.0,0.0,0.0
10741,121.44818399418075,31.151577096406772,0.0,0.0,0.0,0.0
10742,121.44818399418075,31.152345873089875,0.0,0.0,0.0,0.0
10743,121.44818399418075,31.15311464353764,0.215698719024658,0.283899784088135,0.0103812217712402,0.0007548332214355
10744,121.44818399418075,31.153883407749987,0.03641605377197264,0.401438045501709,0.022259712219238247,0.00029287338256833435
10745,121.44818399418075,31.15465216572681,0.16969704627990714,0.3426454067230223,0.0053085486094156,0.00021409988403315
10746,121.44818399418075,31.155420917468042,0.1836328506469725,0.3386478424072265,0.004982233047485244,0.00020194053649895
10747,121.44818399418075,31.156189662973578,0.0,0.0,0.0,0.0
10748,121.44818399418075,31.15695840224334,0.403616428375244,0.0559325218200684,0.0416102409362793,0.0002036094665527
10749,121.44818399418075,31.157727135277238,0.1552372932434083,0.2689579963684081,0.02554655075073243,0.0012124061584472237
10750,121.44818399418075,31.158495862075178,0.11305642127990724,0.3255207538604738,0.012541214625040646,0.0004562536875406448
10751,121.44818399418075,31.159264582637082,0.0,0.0,0.0,0.0
10752,121.44818399418075,31.160033296962855,0.0,0.0,0.0,0.0
10753,121.44818399418075,31.160802005052417,0.0711193084716797,0.377335548400879,0.0001654624938964,0.0001788139343261
10754,121.44818399418075,31.16157070690567,0.014036496480305999,0.31918748219807935,0.0023609797159830337,0.0008204778035481396
10755,121.44818399418075,31.162339402522534,0.0,0.0,0.0,0.0
10756,121.44818399418075,31.16310809190291,0.0,0.0,0.0,0.0
10757,121.44818399418075,31.163876775046727,0.0623335838317871,0.391911029815674,0.0103683471679688,3.95774841308594e-05
10758,121.44818399418075,31.164645451953884,0.06403621037801097,0.24791781107584618,0.0032788912455240667,0.0
10759,121.44818399418075,31.165414122624313,0.0,0.0,0.0,0.0
10760,121.44818399418075,31.1661827870579,0.0,0.0,0.0,0.0
10761,121.44818399418075,31.166951445254565,0.0,0.0,0.0,0.0
10762,121.44818399418075,31.167720097214225,0.04440546035766602,0.29114389419555653,0.010316729545593224,0.0003436803817748594
10763,121.44818399418075,31.168488742936795,0.05725693698531087,0.20510482788085949,0.07773439089457199,0.0015915234883625744
10764,121.44818399418075,31.16925738242218,0.15950047969818099,0.2494964599609375,0.005911588668823211,0.0007605552673339251
10765,121.44818399418075,31.17002601567031,0.10696721076965324,0.26686716079711925,0.028596639633178652,0.002004623413085844
10766,121.44818399418075,31.17079464268107,0.04456901550292965,0.3905844688415525,0.012701511383056651,8.988380432128905e-05
10767,121.44818399418075,31.17156326345438,0.0034866333007812,0.46121072769165,0.013481616973877,5.81741333007812e-05
10768,121.44818399418075,31.172331877990167,0.182321834564209,0.3831782341003418,0.12012443542480464,0.001149749755859345
10769,121.44818399418075,31.173100486288334,0.24974250793457,0.306984901428223,0.008467674255371,0.0002131462097167
10770,121.44818399418075,31.173869088348788,0.13981542587280255,0.3297024726867674,0.00817661285400382,0.00018491744995111623
10771,121.44818399418075,31.174637684171454,0.0902726650238036,0.3582918643951415,0.0030367374420165235,0.0002062320709228203
10772,121.44818399418075,31.175406273756227,0.11832857131958,0.3340934753417968,0.00610675811767576,0.0006058692932127951
10773,121.44818399418075,31.176174857103042,0.11682017644246423,0.35009924570719364,0.007582028706868433,0.0003434816996256
10774,121.44818399418075,31.176943434211786,0.08696951184953974,0.3327175549098423,0.010711124965122743,0.00021723338535848392
10775,121.44818399418075,31.17771200508239,0.08395985194614963,0.35486970629010867,0.005433491298130542,0.0005427769252231883
10776,121.44818399418075,31.17848056971476,0.10075986385345465,0.35825115442276,0.01333463191986084,9.644031524655586e-05
10777,121.44818399418075,31.179249128108815,0.09863672256469722,0.3481547355651856,0.01375207901000976,8.363723754880624e-05
10778,121.44818399418075,31.18001768026445,0.0412082672119141,0.40532827377319336,0.0057673454284667336,0.0003870328267415177
10779,121.44818399418075,31.180786226181596,0.11961412429809559,0.3475409507751468,0.00673389434814448,3.14712524414e-05
10780,121.44818399418075,31.181554765860152,0.111186504364014,0.366971015930176,0.0138754844665527,0.0002312660217285
10781,121.44818399418075,31.182323299300037,0.1764402389526365,0.3176450729370115,0.02465009689331055,4.52995300292969e-06
10782,121.44818399418075,31.183091826501162,0.12354552745819085,0.3223400115966798,0.0157898664474487,0.00036036968231200077
10783,121.44818399418075,31.183860347463447,0.0989463329315185,0.3358733654022215,0.0058602094650268026,0.00020217895507809375
10784,121.44818399418075,31.18462886218679,0.0,0.0,0.0,0.0
10785,121.44818399418075,31.185397370671108,0.13981231053670268,0.2886552810668947,0.015103340148925788,0.0001983642578124729
10786,121.44818399418075,31.186165872916323,0.1285320520400998,0.276178479194641,0.10410189628601073,0.00041174888610834455
10787,121.44818399418075,31.18693436892234,0.10869622230529777,0.2579278945922854,0.026512813568115207,0.0009270191192626162
10788,121.44818399418075,31.187702858689065,0.0084328651428222,0.312822818756104,0.260300159454346,0.0172924995422363
10789,121.44818399418075,31.188471342216427,0.0288421767098563,0.36492504392351416,0.05861731937953408,0.0035927636282784142
10790,121.44818399418075,31.189239819504326,0.04750388009207586,0.3879832540239607,0.006073747362409258,0.002421242850167358
10791,121.44818399418075,31.190008290552672,0.07475455602010093,0.2965933481852214,0.05420557657877603,0.0008877118428547334
10792,121.44818399418075,31.190776755361384,0.09757013320922851,0.1207757949829102,0.0055070877075194796,0.0004244804382323638
10793,121.44818399418075,31.191545213930368,0.1352343559265136,0.189982295036316,0.00625848770141595,0.0006164312362670414
10794,121.44818399418075,31.192313666259547,0.155088424682617,0.176012516021729,0.0039644241333007,0.0006012916564941
10795,121.44818399418075,31.193082112348836,0.0,0.0,0.0,0.0
10796,121.44818399418075,31.19385055219813,0.0,0.0,0.0,0.0
10797,121.44818399418075,31.19461898580735,0.364615917205811,0.0975947380065918,0.1179318428039549,0.00210714340209955
10798,121.44818399418075,31.1953874131764,0.37185307911464144,0.0929829052516392,0.013386045183454195,0.0028502600533621115
10799,121.44818399418075,31.196155834305216,0.4396354130336217,0.016718523842947856,0.006213188171386685,0.0023659297398157483
10800,121.44818399418075,31.196924249193692,0.411847750345866,0.0226284662882487,0.015702486038207984,0.0006810824076334427
10801,121.44818399418075,31.197692657841746,0.458995819091797,0.00659751892089835,0.0059046745300292865,0.00146579742431635
10802,121.44818399418075,31.198461060249286,0.4051170349121095,0.0695753097534179,0.0149757862091064,0.0006611347198485719
10803,121.44818399418075,31.199229456416223,0.043259859085083,0.290450811386108,0.0033173561096190504,0.00148534774780265
10804,121.44818399418075,31.199997846342484,0.05857312679290775,0.29865562915802,0.0071276426315307435,0.0018707513809203078
10805,121.44818399418075,31.200766230027963,0.06387130419413252,0.294947624206543,0.0022099812825520336,0.0009773572285969
10806,121.44818399418075,31.20153460747258,0.20981709162394235,0.18808174133300767,0.035984357198079416,0.009177843729654913
10807,121.44818399418075,31.202302978676265,0.2123472690582277,0.18551790714263935,0.009625911712646474,0.002117395401000904
10808,121.44818399418075,31.2030713436389,0.2460934321085612,0.15090417861938457,0.023691574732462552,0.0020546118418375
10809,121.44818399418075,31.20383970236041,0.22677453358968114,0.1272450288136801,0.039372126261393234,0.0035019715627034004
10810,121.44818399418075,31.20460805484071,0.06924581527709957,0.272277355194092,0.0478372573852539,0.0017167727152506114
10811,121.44818399418075,31.20537640107971,0.14812576770782476,0.26808762550354026,0.00264942646026605,0.000561594963073675
10812,121.44818399418075,31.206144741077324,0.07868385314941413,0.26823822657267266,0.06371847788492827,0.00022745132446287707
10813,121.44818399418075,31.20691307483347,0.0296810468037923,0.23781522115071632,0.06818326314290367,0.00011205673217772078
10814,121.44818399418075,31.20768140234805,0.354867458343506,0.0833101272583008,0.0322380065917969,0.002050399780273419
10815,121.44818399418075,31.20844972362099,0.22740879058837932,0.1616016864776611,0.02769083976745605,0.0021383762359618503
10816,121.44818399418075,31.209218038652185,0.1891221247221295,0.17909873159308182,0.017619333769145748,0.001919746398925722
10817,121.44818399418075,31.209986347441554,0.24896514415740975,0.1414703130722046,0.019691824913024875,0.0011188983917235899
10818,121.44818399418075,31.210754649989017,0.1831719875335693,0.14987683296203633,0.01469409465789795,0.0018752813339233275
10819,121.44818399418075,31.211522946294494,0.19169171651204434,0.22552029291788733,0.023208300272623703,0.0013318061828612856
10820,121.44818399418075,31.21229123635787,0.2942255020141604,0.09609251022338867,0.02892446517944336,0.001174354553222598
10821,121.44818399418075,31.213059520179073,0.249533971150716,0.14046716690063482,0.024092515309651657,0.0042506853739419335
