grid_id,A_original
7668,0.1223412439373465
7982,0.1248476236299231
7826,0.1005301757527819
7983,43.06476733043773
7669,23.23287346276756
7984,0.0830974183388244
7827,40.33301984147334
7985,27.458957943771846
7989,45.16433976050818
8295,0.180539812230968
8296,51.46726201236226
8139,0.1582003841272342
8140,0.1173048067458527
8297,0.1248171773429868
8141,0.0822540298691617
8298,49.24075051337921
8299,44.470200517224725
8142,0.0701009531528518
8300,60.98585901257005
8612,0.1178290517826799
8613,0.1103615172821092
8456,45.725318590696425
8457,0.0933030173578156
8614,49.81555481237955
8458,0.0679403840297873
8615,37.65788378887597
8616,0.0726591446987213
8459,50.46055274740576
8460,50.45678608983077
8770,50.5149874180366
8927,45.49822731120295
8771,0.1027214272685293
8928,0.1067395485118422
8772,0.0893513958329521
8929,0.1014188488406732
8773,41.31748036021439
8930,46.881733923872005
8931,42.47623465085285
8774,0.0707602187321346
8143,30.12701251796045
8144,44.95665485721505
8301,45.01751886107159
8145,0.0339277813594438
8302,50.44916543452583
8303,48.82669898996967
8146,50.42966284335418
8147,0.0250452795917341
8304,58.99156741196739
8305,0.04190100964678
8617,0.0670318817562608
8618,0.0547845198514879
8461,0.0560855827211353
8619,42.18971828253935
8462,48.04834353363641
8463,40.580019945168615
8620,0.0523032850351244
8621,0.0461226706796704
8464,0.0380591837064654
8622,62.606999776593966
8932,39.99700854243661
8775,0.0646793900051934
8933,0.0816442756707982
8776,0.0681479971065309
8934,40.425768335603664
8777,0.0639906210868129
8778,50.47254829310654
8935,27.611177806876267
8779,0.0762188941144563
8936,0.0857796387766391
8148,51.42926607462735
8306,52.869633823861456
8149,43.308034365350686
8307,50.42786288640951
8150,0.0188805566782409
8308,53.28396422457363
8151,0.0192621009741846
8309,0.0256779017377079
8152,12.892053072028274
8310,0.0203817960654563
8465,52.82215022199375
8466,50.43236796571865
8623,0.0574452759928751
8467,0.0469545833472497
8624,42.36131877435263
8468,0.0416090804675399
8625,40.07419573144192
8469,50.30531808239272
8626,0.0520702623223194
8470,34.26398266892608
8153,45.99794555896365
8311,34.19359551409352
8937,0.0825765720207932
8780,43.1022392976526
8938,0.0798834083119405
8781,39.36577126415028
8939,48.09197208901277
8782,0.0669567383042327
8940,50.46730691343425
8783,0.0628751537396108
8941,51.36553449105987
8784,0.0513353350222764
7990,46.29454841033772
7991,42.8713859748184
7834,36.17674099094217
7992,50.4146641215694
7835,31.144368492187187
7993,36.33348813161105
7836,0.0
7994,0.0075248866456039
7837,45.33945038209404
7681,21.10285139333648
7838,34.37152629961654
7995,0.0077374095254336
9241,0.1429598663703485
9242,41.96341394908388
9085,0.1231442189349134
9086,0.1074048060156611
9243,49.815959223078856
9087,0.0988827559061811
9244,47.628000110299794
9088,50.502029277120656
9245,0.1112538939570073
9246,0.111948607012823
9713,45.37575659452381
9870,43.62235984495579
9714,0.1687736305426314
9871,45.501117020522365
9872,0.1569416735789315
9715,0.1480102317117369
9873,0.1436494475307747
9716,0.1383456959551584
9874,0.1357838443194166
9717,0.1347038058791053
9399,47.89037112538677
9556,42.91551800313713
9400,0.1402779402161481
9557,33.97622518493159
9401,0.1269159666672956
9558,0.1351361585686309
9402,0.1213919009889083
9559,42.10801553070444
9403,0.1218917369213134
9560,0.1244734416653315
9089,0.1004994021497764
9247,50.50756185800208
9090,0.1013318527933985
9248,0.1250918624363413
9091,0.1119561597360365
9249,41.322559437411385
9092,50.50381994274813
9250,42.62279305712731
9093,47.70759425295831
9251,0.1020564078734229
9875,0.1547473308925151
9718,55.88743627403392
9876,0.1605411423251774
9719,47.83234121250405
9877,0.1574901322846816
9720,0.1532771359993496
9878,0.1524223733243754
9721,46.611575042640496
9879,0.1451611827951836
9722,0.1370417923036286
9404,0.1412257287391133
9561,0.1467262044154821
9405,47.00676551842066
9562,0.1475431852412951
9563,53.26706166163269
9406,0.1359274553210027
9564,48.052494428068826
9407,0.1309144467830713
9565,66.87757190793602
9408,39.26893343968519
9094,50.456708157872185
9252,0.0989634931062214
9095,0.0847017155661169
9253,0.0906448664137348
9096,0.0805719517375175
9097,50.30042105649302
9254,0.0796639217140079
9255,45.97235105173398
9098,49.49251745876334
9256,38.4078299882875
9880,47.64234693128845
9723,0.1282250548144521
9724,0.1169509610570512
9881,0.1290571038096669
9882,46.8399627018954
9725,0.0973770872375559
9726,48.515843637155896
9883,0.1052555600776798
9727,0.0879716409277527
9884,0.1123961227396168
9566,0.1135105924979308
9409,48.974245057636345
9567,47.25946113373662
9410,49.56786507752587
9568,45.36394225123097
9411,0.0847006463500203
9569,0.089528019885267
9412,50.20779738393885
9413,0.0703134404689805
