grid_id,A_original
11259,55.11767137667798
11416,51.31251507873386
11260,56.84588443488485
11417,55.37863419121366
11261,61.71316947861566
11418,59.414167293915966
11262,68.9109048598943
11419,69.02373719256157
11263,74.37025833525502
10789,65.0476060798679
10633,70.78668613081072
10790,69.22836427096642
10634,74.29902288671308
10791,72.50762713539993
10635,74.72769714203844
10792,74.58303982690633
10636,77.01639107377464
10793,76.26747151121404
10637,79.81180106622465
10947,66.62088786109773
11104,65.334017415208
10948,72.71217487789102
11105,71.58489027730448
10949,74.21075766019176
11106,74.76026028241044
10950,78.07496460696872
11107,81.85884974746428
10951,83.15378504492826
11108,85.93466578308936
11420,74.08524718115757
11578,74.5567636578849
11421,77.65221441546663
11579,76.15967751194785
11422,81.51626091410753
11580,78.05789765263869
11423,81.44079563048743
11581,79.64336897746786
11424,84.20865225378633
11582,86.73251445585662
10794,83.45636646778468
10638,84.98031293345822
10795,87.09581010772663
10796,95.49727372335823
10639,86.9938067318837
10797,97.34982707922688
10640,93.36957284820863
10641,94.20467856505796
10798,96.20162088511698
10799,95.87414607583317
12520,39.70140621157403
12363,47.30300971124112
12521,44.04973181552964
12364,51.67068569212514
12365,58.59170388507015
12366,62.31908307587595
12052,68.8781697235731
12209,65.60660848619807
12210,71.67544375430178
12053,78.59639479982829
12054,80.86557694769368
12211,73.92681367739013
12055,84.13517255711137
12212,76.915134926753
12056,84.91314213662072
11738,79.46537430767604
11739,81.63641483758538
11896,79.46692881417474
11897,85.84217507768932
11740,85.61325965462419
11741,86.59725349835932
11898,87.16161525380122
11742,87.89377946535734
11899,90.39492092138984
11743,89.5278507445048
11900,89.05174013550162
11901,89.51997570305294
11744,93.32810438962424
11745,90.30650352646816
11746,92.48830327215168
12065,86.8637982447646
12066,86.58414728800234
12223,82.72635904485563
11751,92.85510721844406
11908,89.33736531933049
11909,89.32224535897232
11752,94.72281478895046
11910,91.39248872291914
6703,51.94138303480908
6547,53.50056328952976
6704,51.75111636590672
6548,51.19096031980723
6705,46.33354683425199
6392,53.105613697829305
6706,42.409255194865686
6549,47.01741246237592
6550,45.278085343229016
6393,46.07225904709509
6236,43.87528387412562
6237,42.80490252989805
6238,46.9615278019248
6707,43.34058204412818
6394,45.83495350198283
6708,45.92631522922738
6551,47.00265151378015
6709,49.20433857584736
6395,48.65127840991262
6552,48.4884280267583
6396,46.92059376030448
6710,50.62213448768357
6553,47.64395936661895
6081,44.69475580836288
5925,42.0452319493444
6239,48.9364907070586
6082,44.90915269137894
5926,40.333641627426125
6240,46.85346030265416
6083,44.79138495030691
5927,39.71184572265732
6241,48.90358458108148
6084,44.49514608585388
5770,35.17925085007661
5771,34.32079806284004
6397,48.728362993302376
6554,48.22496832925557
6711,50.19688111631946
6712,51.13553178716151
6555,50.66135183892322
6398,51.4263051737254
6713,52.33793168232553
6556,51.01665068987954
6399,48.735511234124736
6400,44.30840864181975
6085,40.339256511151945
5928,37.81011733404393
6242,45.56714745377924
6086,38.74382130350328
5929,36.53301913968095
6243,41.0301362344157
5930,35.29488838383622
6244,37.669090087749886
6087,36.75341501176902
5931,34.08312730144075
6714,48.75855614957505
6557,48.018378803345634
6401,39.382239089983145
6715,46.30923797517354
6558,44.60065534442412
6402,35.20225803218728
6716,44.45537343803953
6559,38.0454470216173
6560,35.23569806629223
6403,32.69980356438614
5772,34.37033880332738
5615,31.601461054865933
5773,32.18099600486906
5616,30.192723075121844
5774,30.92285544846958
5460,24.60022927650601
5617,29.19399957955948
5775,28.27375554012768
5305,18.01744149972452
6245,34.72468673604788
6088,35.05314286015896
6246,33.0032287217777
5932,31.335538094939967
6089,32.6492547668337
5933,28.498590098726552
6090,28.78911341718472
6247,29.361324438347104
5934,24.02520060442196
6248,25.507689733872173
6717,41.52557195621284
6404,29.93745565261328
6718,40.10193107608773
6561,37.64166633966688
6405,28.092959158899315
6719,36.72183741521805
6562,32.70739865712863
6406,24.31990771991504
6563,30.548766044687003
6720,34.894267609114564
5461,24.67858976293305
5618,26.78367980125317
5462,25.10639777983388
5776,26.5699646426682
5619,24.648153842600745
5777,22.65497987174964
5463,19.682941586981592
5620,25.939884709933207
5778,20.472548236457136
5621,18.93777830070926
6091,25.23017093853748
6092,21.0015173107064
6249,21.6966240237596
5935,21.651537099719995
5936,18.070101258024607
6093,18.760552655798108
6250,19.45297229729193
6094,17.04055588759182
5937,16.75547420964264
6251,18.990290080705915
5779,17.0947609567535
5622,14.65228398193327
6721,30.651485652596666
6407,21.63527560559286
6564,29.046076914171973
6722,28.665258577298363
6408,21.26473285950086
6565,27.086378732177987
6723,27.3575982402422
6409,18.442449381140875
6566,23.86884683125984
6410,17.989764879376555
6095,16.781253723064058
6252,17.73806048194779
6724,22.90301035423917
6567,21.445830045514622
9679,19.80621050176276
9836,18.51119191402988
9680,23.141337905883294
9837,19.62933723752274
9838,23.868625501383413
9681,25.97851859199327
9682,30.24501626016077
9839,30.060414853352874
9364,25.558107885630776
9521,21.4620419563186
9365,26.075347401997007
9522,23.5656283977138
9366,26.69808005958413
9523,24.97076874988417
9367,30.57549243094111
9524,26.95021729900096
9368,32.61527076704597
9525,33.072410507673695
9054,34.102764731994
9055,38.59920815341312
9212,39.900909318024055
9213,44.67315365300697
9056,45.76494592929393
9057,50.453380161858256
9214,49.98618782702971
9215,58.86313967171849
9058,56.78155552829829
9216,61.681763348262045
9683,37.40619568454833
