grid_id,A_original
9855,48.77046481449644
9856,51.879339000600325
9699,62.03407900279975
9857,53.10805911737896
9700,60.90486746272732
9858,52.24712043141216
9701,60.11439543784856
9859,50.12419104870878
9702,59.44162170597424
9231,79.33897701375538
9075,77.7697920424424
9232,78.18979532046382
9076,76.52065162210467
9233,75.10260040747478
9077,74.73499207769682
9234,75.6336347874801
9078,72.67914197699879
9235,69.77483818830947
9079,68.47019710801486
9389,75.84430669179089
9546,70.61522973625847
9390,74.98893611292691
9547,65.45675338901717
9391,69.78162590973155
9548,57.04214401923441
9392,59.85618345670055
9549,50.74706282663887
9393,50.50423034446382
9550,47.429366257396
9703,54.90712645114343
9860,47.588173842988326
9861,43.7412252007727
9704,52.9466968995208
9705,50.160857175070426
9862,42.21550596587454
9706,45.49154933434325
9863,38.35981853354128
9864,35.69663817650505
9707,39.48963390433292
9236,59.52703264598339
9080,56.85344868415148
9237,49.74684236147416
9081,47.38807085168112
9238,45.49978324630346
9082,42.29746839110431
9239,39.859741694392426
9083,35.00474974970436
9240,31.36588836916292
9084,29.78883958289866
9551,41.04278577017283
9394,47.0193396518863
9395,40.95353683678083
9552,37.14264920976592
9396,35.91597544020007
9553,29.09348992105472
9397,30.109114350637547
9554,29.00244773722812
9398,29.21796608413057
9555,29.34070267193312
9708,35.214569389472786
9865,27.621804724945083
9709,27.8764061944449
9866,25.3655582963328
9710,26.74150314206102
9867,25.944366627341523
9711,27.367925236286915
9868,26.33096730288484
9869,29.630393444647687
9712,29.906899556833395
7344,81.04239817152134
7501,81.22751506993062
7659,76.58870706989727
7502,76.85212730432298
7345,76.79786408816577
7346,71.93416402647199
7503,71.99698959686265
7660,72.34423540836615
7661,69.46195470110182
7347,68.59685913620848
7815,80.72177665701047
7972,78.9638957159154
7816,75.9948406806017
7973,78.83887268049956
7817,73.10057058370042
7974,77.26246663780688
7975,72.4570522643734
7818,70.69276121210503
7976,70.12142017030403
7819,68.61308961229827
7033,54.06589740847472
7190,66.07908587754613
6876,44.97627542407961
6877,42.058996460119225
7034,47.33288158625842
7191,59.79697039982412
6878,37.47231054454568
7035,42.51362510742376
7192,51.46489189774518
7193,46.02659932480504
7504,68.00877009882107
7348,64.32531097038326
7505,66.69518705179122
7662,67.16072873643813
7349,57.95516311117481
7506,62.6059082328652
7663,65.5361611394834
7507,57.962005629119005
7350,50.36502728050511
7664,61.2266754536735
7820,66.62721306664791
7977,69.01960823335487
7821,63.91516898926539
7978,66.9329195514527
7822,61.55911013971215
7979,63.3204609812311
7823,54.64005360740032
7980,59.30605876294256
7824,48.967070434481705
7981,52.03139910706526
7036,38.77953778879884
6879,31.490631486475987
7194,40.17294187532495
6880,26.526379415588163
7037,33.75473752361565
7195,33.0106023117656
7038,27.453546602292985
6881,17.78395556538946
7196,28.17107242115668
6882,10.266321527621296
7508,50.701513799947065
7351,46.68585120859608
7665,56.99993923050171
7509,46.729646972711365
7352,42.22019066444804
7666,48.96367970758876
7510,41.06400480353573
7353,33.23584066365829
7667,44.93931323721578
7511,32.56853749597711
7039,18.11563990981084
7197,17.152070496181363
7354,25.633820327936416
7512,20.592919611218715
7825,43.99559435900623
7668,40.365224968063686
7982,45.7647413580904
7826,33.60699555692328
7983,41.36615429477429
7669,27.243872023539183
7984,22.083030072768327
7827,18.0674311549946
7985,16.347068470975547
7989,7.299834650489053
8295,59.35807128487339
8296,51.852831126969136
8139,49.00367005970456
8140,43.54316845676791
8297,46.25146137995814
8141,26.98180390890609
8298,30.669859984901823
8299,20.99827317135945
8142,18.604827177973466
8300,20.35654177121988
8612,34.618182461946816
8613,25.84674178480249
8456,23.47796069966436
8457,22.298075143264203
8614,24.713853892312382
8458,19.914021225909902
8615,22.098515132117136
8616,21.717522681243423
8459,17.640642287140643
8460,17.902082743128933
8770,28.07319787236328
8927,29.84828526308
8771,25.69166992874205
8928,27.64975580808104
8772,24.306506096196657
8929,26.56512695158721
8773,24.711730740799823
8930,27.434698355540824
8931,27.72159954664508
8774,24.990449465770595
8143,16.603047270905122
8144,14.8507822714096
8301,17.870427642213876
8145,11.87016642087059
8302,15.495874425370827
8303,14.435829756717986
8146,10.323935028550451
8147,9.490264727829125
8304,13.376505259365318
8305,13.715663895090715
8617,21.774799926458886
8618,21.118859901468195
8461,17.76961437086484
8619,21.34519647341672
8462,17.91804565603389
8463,17.099242245505543
8620,20.318778379295395
8621,18.445448797643785
8464,15.403506349803754
8622,17.101924700009707
8932,27.999163893478755
8775,24.701358276260542
8933,28.17527157919381
8776,24.34059065168827
8934,27.0590101364444
8777,23.752169676728407
8778,23.068332044405345
8935,26.30396094879005
8779,20.49148295088783
8936,23.71907068207836
8148,9.687447623572147
8306,14.528417324033416
8149,10.286405474551094
8307,14.223275388925646
8150,10.315827230665478
8308,13.876016648371609
8151,10.956243442603188
8309,12.37913603338238
8152,10.320459401422893
8310,10.870283687824418
8465,14.904924436159996
8466,13.81872874336358
8623,16.236608494568504
8467,13.403611721645746
8624,15.133899498757172
8468,11.959362931149151
8625,13.821938382980116
8469,10.38200042009166
8626,12.720213571060134
8470,8.385635281059917
8153,8.880520690581118
8311,9.591939490441254
8937,21.832961491905056
8780,19.376681417901786
8938,20.30523659574208
8781,17.734269351489495
8939,18.807729263673654
8782,16.210069429166744
8940,17.070458165762687
8783,14.632791720226797
8941,15.357201489136996
8784,12.812156574258024
7990,7.315007048456896
7991,7.321721653237583
7834,4.982761640448564
7992,8.066232085707444
7835,5.474518516847799
7993,7.052721600309973
7836,4.594147667046958
7994,7.085918277390635
7837,4.396358924310437
7681,0.0
7838,3.4387290351286777
7995,6.522287461709156
9241,29.7607195906692
9242,28.927501807644777
9085,28.644065180585933
9086,29.51252537774269
9243,31.23388359449499
9087,29.830975815783773
9244,32.050279130209034
9088,30.557154574673223
9245,33.50934681882046
9246,32.92345610342216
9713,31.723557889629056
9870,33.1166799001854
9714,34.758260874422184
9871,35.45332959483982
9872,36.97423079604547
9715,36.435647558795935
9873,36.923193041942646
9716,37.08324514309861
9874,39.146396326935445
9717,39.78052297271215
9399,29.84539285358483
9556,30.52680015245675
9400,32.24160885986437
9557,32.82173432942744
9401,33.527371963057
9558,34.56417175977612
