grid_id,A_original
9694,0.5516392586583788
9852,0.6758679517087061
9695,0.6627315304598822
9696,0.6052488393767534
9853,0.5333945560177534
9697,0.5089845052142515
9854,0.5189969908928919
7488,0.4341954579329488
7331,0.5346967937739163
7645,0.5320822384950119
7489,0.4887327940829089
7332,0.401170847734561
7646,0.4888084673201826
7490,0.6219016296269056
7333,0.4833550518917309
7647,0.5992191068462546
7334,0.6040061507799409
7176,0.5174802357129837
6863,0.4720320284013561
7177,0.5559532773486329
7020,0.6057034039081387
6864,0.4898354528645747
7178,0.7523557991666776
7021,0.5269518031833452
6865,0.7817326912485696
7022,0.5328676645531869
7179,0.5533302983651587
7491,0.6925495856651024
7648,0.7423619407170412
7335,0.6073708204429232
7492,0.6186583818539482
7649,0.5583532155223202
7493,0.6840319904126219
7336,0.6016048147720382
7650,0.739437616154882
7337,0.5210345251095664
7494,0.6657059586927034
7962,0.6319705764107161
7805,0.7007714548213357
7963,0.5455508386310018
7806,0.5800376797142066
7964,0.5683040243420481
7807,0.6136811367094425
7965,0.645728975225015
7808,0.5237327822342674
7809,0.5208751740546421
7966,0.6788171149755579
6866,0.4844704084585974
7023,0.4655160767343284
7180,0.4759523193435209
6867,0.5118412283407647
7024,0.4375806561170697
7181,0.5129038352939806
6868,0.5113586988436415
7025,0.5046673961576368
7182,0.4785114813965469
7026,0.5310809783052866
7651,0.7733847529565612
7652,0.5816373133177322
7495,0.5733734708347726
7338,0.4602918088412284
7653,0.6791509948412553
7496,0.6774612577529423
7339,0.5801716125784528
7654,0.5952175144010882
7497,0.6011226125412265
7340,0.5720772012708495
7810,0.598805247722569
7967,0.5616416752797806
7968,0.5249491149472681
7811,0.5383591217290074
7969,0.5667632528040426
7812,0.5306052768959816
7970,0.5762389852787516
7813,0.349672756940857
7814,0.489451706197801
7971,0.6316588931168012
7183,0.487795546909101
6869,0.4555540930818703
7027,0.5207401338453863
7184,0.4952072460475279
6870,0.5168024013342334
7028,0.5171830977777315
7185,0.5235497689202817
6871,0.5126935470521197
7029,0.5130180963276719
7186,0.5495799001527998
7655,0.5851334307474265
7341,0.7346041783356776
7498,0.6281924353323343
7656,0.5776593537937355
7342,0.5808199240991941
7499,0.5402438816400543
7657,0.5267069529612511
7343,0.4608019164292524
7500,0.5024571832847088
7658,0.2999778002911496
6872,0.4583642017749505
7187,0.5092313638926749
7030,0.5834211216897508
6873,0.4293596218265736
7188,0.5620345454744969
7031,0.6210700383739644
6874,0.4911138301003804
7032,0.5418981698978333
6875,0.4615489754519481
7189,0.5436537585751207
8907,0.6050424015140812
8750,0.6351455764440281
8908,0.7186752360117317
8751,0.5754891191923941
8909,0.5843744282935419
8752,0.5057435209988156
8910,0.7770577796697943
8753,0.6459750622580248
8911,0.8513449508038836
8754,0.6298392935844387
8123,0.6027309968396569
8281,0.7957291459667358
8124,0.6142217154283187
8125,0.5536485769876184
8282,0.68981525692007
8283,0.6217323104074433
8126,0.5574233453456998
8284,0.6180828115399665
8127,0.6458284548132371
8285,0.5319085948545076
8440,0.7028774179143682
8598,0.8333658582802134
8441,0.7536315129261449
8599,0.7699962399497249
8442,0.768276603434595
8600,0.6846609081218642
8443,0.5850971888458786
8601,0.4844411039860795
8444,0.5842402102520318
8445,0.4420052196041141
8912,0.5742513346522714
8755,0.6768846485480285
8913,0.7975161529157404
8756,0.6274268315301935
8914,0.557626660723049
8757,0.7336694133688546
8915,0.6936782585374586
8758,0.8347050472182385
8916,0.5233904295259764
8759,0.6430437390085658
8128,0.5151641403804423
8286,0.4935787602906819
8129,0.5575808415209269
8287,0.5528974372085831
8130,0.6615975135931947
8288,0.5726977308369369
8131,0.4613760125381931
8289,0.4597981793519168
8132,0.452534090927798
8133,0.4966760020416176
8602,1.0
8603,0.632005916818799
8446,0.695912469202389
8604,0.4977477957239688
8447,0.4394277533584191
8605,0.3309112763404078
8448,0.4290338536748139
8606,0.4505282185619155
8449,0.3922923406746638
8607,0.404512040973242
8917,0.4813368318515801
8760,0.4466867924793702
8761,0.4615273266089636
8918,0.560027994878083
8919,0.5625292164337394
8762,0.4268484043253532
8920,0.3596880857737848
8763,0.3910940538641139
8764,0.3853440547273954
8921,0.3619123264217589
8290,0.4553406243835322
8134,0.5434157620969597
8291,0.4067535949219548
8135,0.4776020097329688
8292,0.3403275267287518
8136,0.3867309141442798
8293,0.4073045380117095
8137,0.4053508529893885
8294,0.4289200233776225
8138,0.2700156420309493
8450,0.4579641446406678
8451,0.3665654877386479
8608,0.3245625133642744
8452,0.2695823983735256
8609,0.276002378465346
8453,0.2502831402079447
8610,0.2469518430094587
8454,0.3493046340356013
8611,0.251141073617811
8455,0.2858649592467512
8765,0.3207456324905737
8922,0.3529400587188187
8766,0.3002984841112014
8923,0.3242568400548762
8767,0.2758101161853057
8924,0.3051967043354813
8768,0.2658930884235172
8925,0.2728323603520285
8769,0.233196724038254
8926,0.2680013306944038
9536,0.4265399562962556
9379,0.4117286139224377
9537,0.474315457553335
9380,0.5489650522251931
9381,0.4830181598856252
9538,0.4211754103117734
9539,0.5183831684480305
9382,0.5076814056785315
9540,0.6084251387845674
9383,0.5900304878518011
9069,0.6185137181428596
9070,0.5841576203350642
9227,0.546336395752321
9071,0.6010761418311312
9228,0.5657783967532148
9072,0.7060181103414725
9229,0.3452635837432184
9073,0.6834980263498256
9230,0.4607243110544359
9074,0.4904774976358158
9384,0.628838634861701
9541,0.6282513686992972
9385,0.56053672478156
9542,0.6225436967646206
9543,0.6140782201990483
9386,0.5800460686993749
9544,0.4876504958700162
9387,0.487568325172461
9388,0.4505660329145079
9545,0.4967862662454906
9698,0.5314956581551238
9855,0.4503738791305633
9856,0.35302755816797
9699,0.6018270745213469
9857,0.2894255438137897
9700,0.5426666234544265
9858,0.2803967184040741
9701,0.4571142118574371
9859,0.4006973263590003
9702,0.4058130036314197
9231,0.3012561133998083
9075,0.5694507532272265
9232,0.455461661424105
9076,0.3666438592183707
9233,0.4656964276939571
9077,0.3727255175044301
9234,0.3777765876004464
9078,0.3248810932235064
9235,0.3418426052189902
9079,0.3867286576688615
9389,0.5556712990915005
9546,0.4188019320946273
9390,0.4642146165122946
9547,0.4206104598627755
9391,0.3945736571030784
9548,0.4541514976130501
9392,0.396459887737299
9549,0.3766675647259783
9393,0.4512979678978522
9550,0.351777733300031
