grid_id,A_original
8620,26.17644803807396
8621,23.06728482669234
8464,19.57590559802398
8622,22.80307940623992
8932,38.48691743384377
8775,33.09403186670096
8933,38.35461200068445
8776,32.60112894833864
8934,37.70322196400786
8777,31.047663079328053
8778,31.337295852356068
8935,38.20045226495417
8779,29.63882037891173
8936,34.318383524922375
8148,15.002878867995909
8306,18.5191757613252
8149,13.881965335615442
8307,17.217159514958485
8150,13.827416209730774
8308,16.60442597229966
8151,13.630786434139392
8309,14.778817122269285
8152,12.203344499745883
8310,11.742529563820602
8465,18.58014880927304
8466,17.31393125354842
8623,23.301189990627066
8467,18.17544004816271
8624,21.503172496105027
8468,15.88664431521496
8625,19.5092428065558
8469,13.593225974747927
8626,17.807410909232694
8470,11.264370101046884
8153,9.822901254598564
8311,10.000168598497792
8937,31.87823923840557
8780,28.393836831619847
8938,29.26164602486702
8781,25.59717614062796
8939,27.29128996064966
8782,23.897689814793537
8940,24.354779799414207
8783,21.855719846810896
8941,22.40041059282418
8784,18.304008060033603
7990,11.68087556029372
7991,11.540888532940643
7834,8.640997284077825
7992,11.372893595513236
7835,9.16921443008908
7993,8.753032365214501
7836,5.954258707798194
7994,9.139327729823162
7837,5.760337315758334
7681,0.0
7838,4.579518047663946
7995,8.506151166143328
9241,51.1888222429672
9242,50.7357042425842
9085,47.39659827409169
9086,46.32618300801032
9243,48.40523029563302
9087,44.98725236480322
9244,49.4778306566412
9088,45.45208970860779
9245,48.90922538602976
9246,48.462229162978886
9713,58.66156919480567
9870,62.53493684011436
9714,61.441548963944776
9871,65.8499635768466
9872,61.82855527420302
9715,59.27529069434013
9873,58.384161502467954
9716,58.55711193454671
9874,57.79924589325323
9717,58.43257243805492
9399,52.66807472824444
9556,55.80822098991769
9400,53.52899120129374
9557,57.35854229148783
9401,52.47196589230296
9558,54.8727619670295
9402,52.07918029920146
9559,56.68724427759739
9403,52.68474391271966
9560,56.08792242985645
9089,44.23806557818371
9247,47.59321130910427
9090,43.90293041788716
9248,49.82716111642351
9091,44.764692769251006
9249,47.18283711011658
9092,42.29057289436369
9250,44.97522383641586
9093,39.18808609012296
9251,38.64003671333834
9875,62.13250179068916
9718,62.777475297569055
9876,62.91391144287442
9719,61.59783474433485
9877,60.73349417867435
9720,59.14197570311662
9878,57.256488031593335
9721,54.67131480449835
9879,53.52516304586607
9722,50.95127228770695
9404,56.20608568022256
9561,60.19483799974207
9405,54.78846700680141
9562,58.784463335578
9563,56.40057752500392
9406,53.84365099734613
9564,52.83052239182709
9407,48.64098897725719
