grid_id,A_original
7028,83.85659331947706
7185,86.77736891832343
6871,77.62649082050783
7029,79.84480796712009
7186,82.95667325345654
7655,92.73067165778002
7341,84.11723207490888
7498,87.80554375088795
7656,89.64569683077612
7342,86.94116681076106
7499,86.08238526420895
7657,83.89778234166512
7343,83.03765673641455
7500,84.52583246092715
7658,79.33823640798458
6872,72.82287251042648
7187,78.12593408774455
7030,72.00649946675418
6873,65.92697092972453
7188,73.86349101318145
7031,66.81220326929002
6874,59.10149010049679
7032,62.59139905756127
6875,56.09391392594564
7189,67.9766591698103
8907,78.92284112082132
8750,83.04683016250509
8908,84.23064435964262
8751,84.69785069664763
8909,83.73538019138446
8752,86.0591283571691
8910,82.63018154695645
8753,84.08407951315746
8911,82.12897431274462
8754,84.94804904881748
8123,91.44800978088004
8281,91.6593753721592
8124,93.74417813975818
8125,96.03962276112276
8282,94.4953976767781
8283,92.03071586318713
8126,93.5047580709776
8284,87.53973747497331
8127,90.13984696376475
8285,84.09153750428527
8440,91.73660404208287
8598,88.93414039937784
8441,89.1546650338826
8599,86.94584819586929
8442,85.32017449764572
8600,84.32958296916581
8443,80.84249639613743
8601,84.14804503885985
8444,80.59871141251674
8445,79.32236244776736
8912,84.83603153033917
8755,85.88141386157578
8913,88.97155275230645
8756,86.63291392694609
8914,89.62791727097459
8757,87.99951706859206
8915,84.7680996644097
8758,83.64445851703736
8916,80.39704018305089
8759,79.42156112230045
8128,82.17392081594048
8286,78.77653214957168
8129,78.30931632762082
8287,77.15317956642292
8130,75.94401870577859
8288,78.50737972668361
8131,74.54669799980233
8289,72.55550554038365
8132,71.59489687446501
8133,67.38228710234388
8602,78.71458839248474
8603,75.99164768511159
8446,76.74958119260835
8604,72.05401420022058
8447,73.22826070048498
8605,69.890369774379
8448,66.50608589237726
8606,67.69895324460683
8449,64.81066277952525
8607,65.6296381906236
8917,77.76488170626088
8760,77.05944836993628
8761,74.13642838187336
8918,71.37662618607072
8919,71.66122865864757
8762,71.54495288380511
8920,69.33087093855761
8763,69.15969983307129
8764,66.71832827320105
8921,68.77641424965853
8290,68.87842577154261
8134,65.69406385896261
8291,65.73329603716084
8135,64.28000918480618
8292,62.555907397253954
8136,58.61438418885305
8293,59.64279895294631
8137,53.27806510385364
8294,54.00137225451999
8138,46.54580303653531
8450,62.59768110211399
8451,60.01935673789948
8608,63.96137861224796
8452,54.132048025692576
8609,58.57268652808011
8453,47.3982199674658
8610,52.82988286362182
8454,39.89643241175417
8611,45.950288870379424
8455,33.69375495938673
8765,65.62532902636535
8922,65.06981825637718
8766,61.62802984661617
8923,62.45395614883184
8767,54.30307633495725
8924,56.31914414991849
8768,51.32726506648897
8925,52.06065228028822
8769,41.609801331880014
8926,43.811924788379095
9536,61.67758262838908
9379,67.27662680819562
9537,63.5717617178836
9380,69.53356309685064
9381,75.44987030600264
9538,68.62571367657104
9539,76.64119590764547
9382,80.56251898950438
9540,84.07248776226851
9383,84.78879686010407
9069,86.02912148009297
9070,88.7176401801971
9227,87.10264756951331
9071,88.24992873505893
9228,88.0811903536716
9072,86.09966969542012
9229,86.38146434302601
9073,83.30554592683858
9230,83.10088085574075
9074,77.43158751746736
9384,87.24173492194808
9541,85.10534497420421
9385,85.9663639767291
9542,81.0486418324726
9543,80.32211669124283
9386,83.91059337934418
9544,77.89405382292122
9387,82.16316188113335
9388,76.78036289772461
9545,71.2373481619649
9698,73.34107251067189
9855,65.56408383484263
9856,65.60628896435402
9699,72.36346005151171
9857,64.16237524762785
9700,70.340501315985
9858,62.05434190018629
9701,68.18333189542923
9859,59.7034824092119
9702,65.53055350843876
9231,77.1503572814784
9075,73.58930256271987
9232,72.3426897023798
9076,70.53029101536009
9233,68.05411287696516
9077,66.44920130520484
9234,67.19360900889247
9078,66.10334485608479
9235,62.11345822460314
9079,64.93247606063122
9389,68.33950471200112
9546,62.134402328929696
9390,65.84702797465927
9547,60.88367160401967
9391,63.447090822065775
9548,57.04067982107565
9392,58.52148747718262
9549,53.56976630667687
9393,56.70570223649026
9550,50.39238431124602
9703,59.343461465670536
9860,55.02363786500422
9861,55.6374383234114
9704,55.13683232325662
9705,53.83086032780734
9862,52.90943938889693
9706,51.11571151465237
9863,51.06623864085791
9864,49.3761989552014
9707,48.51709950139065
9236,57.80286657761594
9080,60.30491180385201
9237,54.95075937260263
9081,56.72947827389783
9238,51.366618420778046
9082,51.46967977194813
9239,46.16011019709064
9083,44.97945644492672
9240,42.40290356671585
9084,41.97643015365449
9551,48.07228352922138
9394,51.44902130263648
